PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 18-AUTLAN DE NAVARRO,DIPUTADO LOCAL MR,C,MORENA,MORENA,DAVID MICHEL CAMARENA,04/04/2021,02/06/2021,07/04/2021 09:37:50 p.m.,ACTIVO,,"$1,645,088.94",,,,"$100,804.00",,,,,"$100,804.00"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 18-AUTLAN DE NAVARRO,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FERNANDO MARTINEZ GUERRERO,04/04/2021,02/06/2021,07/04/2021 09:03:29 p.m.,ACTIVO,,"$1,645,088.94",,"$8,227.12",$32.40,,,,"$158,316.65",,"$166,576.17"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 18-AUTLAN DE NAVARRO,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,IRMA DE ANDA LICEA,04/04/2021,02/06/2021,07/04/2021 06:12:42 p.m.,ACTIVO,,"$1,645,088.94",,,,"$10,040.04",,,,"$23,015.00","$33,055.04"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 18-AUTLAN DE NAVARRO,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CITLALLI ANAHI LOPEZ PINZON,04/04/2021,02/06/2021,07/04/2021 10:06:27 p.m.,ACTIVO,,"$1,645,088.94",,,,,,,,"$27,349.62","$27,349.62"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 18-AUTLAN DE NAVARRO,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,FRANCISCO ROMERO ALVAREZ,04/04/2021,02/06/2021,07/04/2021 08:25:48 p.m.,ACTIVO,,"$1,645,088.94",,,,,,,"$31,775.41",,"$31,775.41"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 19-CIUDAD GUZMAN,DIPUTADO LOCAL MR,C,FUTURO,FUTURO,DANIELA ALEJANDRINA LOPEZ LOPEZ,04/04/2021,02/06/2021,07/04/2021 08:16:05 p.m.,ACTIVO,,"$1,645,088.94",,,,"$6,174.98",,,,"$1,695.60","$7,870.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 19-CIUDAD GUZMAN,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,HIGINIO DEL TORO PEREZ,04/04/2021,02/06/2021,07/04/2021 09:03:29 p.m.,ACTIVO,,"$1,645,088.94",,"$18,657.42",$32.40,"$12,084.47",,,"$158,316.65","$35,308.72","$224,399.66"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 19-CIUDAD GUZMAN,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,NOE SAUL RAMOS GARCIA,04/04/2021,02/06/2021,07/04/2021 06:12:42 p.m.,ACTIVO,,"$1,645,088.94",,,,"$10,040.04",,,,"$23,015.00","$33,055.04"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 19-CIUDAD GUZMAN,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,KARLA IVON MONTES CERVANTES,04/04/2021,02/06/2021,07/04/2021 10:28:55 p.m.,ACTIVO,,"$1,645,088.94",,,,,,,,"$27,349.62","$27,349.62"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 19-CIUDAD GUZMAN,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ROSALIO RAMIREZ EVANGELISTA,04/04/2021,02/06/2021,07/04/2021 08:25:48 p.m.,ACTIVO,,"$1,645,088.94",,"$4,950.15",,,,,"$31,775.41",,"$36,725.56"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,FUTURO,FUTURO,ARQUIMIDES ANDRES FLORES LOPEZ,04/04/2021,02/06/2021,07/04/2021 08:44:25 p.m.,ACTIVO,,"$1,645,088.94",,"$1,300.00",,"$85,377.94",,,,"$1,695.60","$88,373.54"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,MORENA,MORENA,GABRIEL PEREZ PEREZ,04/04/2021,02/06/2021,07/04/2021 09:37:50 p.m.,ACTIVO,,"$1,645,088.94",,,,"$100,804.00",,,,,"$100,804.00"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ESTEFANIA PADILLA MARTINEZ,04/04/2021,02/06/2021,07/04/2021 09:03:29 p.m.,ACTIVO,,"$1,645,088.94",$290.00,"$25,504.40",$32.40,"$55,830.80",,"$11,785.71","$158,316.65","$13,649.59","$265,409.55"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,JUAN JOSE HERNANDEZ ALVAREZ,04/04/2021,02/06/2021,07/04/2021 06:12:42 p.m.,ACTIVO,,"$1,645,088.94",,,,"$10,040.04",,,,"$23,015.00","$33,055.04"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,VICENTE FERNANDEZ ABARCA,04/04/2021,02/06/2021,07/04/2021 08:16:05 p.m.,ACTIVO,,"$1,645,088.94",,,,,,,,"$27,349.62","$27,349.62"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ARMANDO AMANTE MARTINEZ,04/04/2021,02/06/2021,07/04/2021 08:25:48 p.m.,ACTIVO,,"$1,645,088.94",,"$9,758.40",,,,"$9,280.00","$31,775.40",,"$50,813.80"
PRELO-CAM-20/21,LOCAL,JALISCO,Distrito 20-TONALA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,HUGO ARTURO AGUILAR CHAVEZ,04/04/2021,02/06/2021,07/04/2021 08:16:05 p.m.,ACTIVO,,"$1,645,088.94",,,,,,"$96,715.05",,,"$96,715.05"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 1-ACATIC,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RIGOBERTO DE LA TORRE ANAYA,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,"$89,885.86",,"$5,324.16",$1.73,,,,"$29,796.76","$1,181.51","$36,304.16"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 1-ACATIC,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARCO TULIO MOYA DIAZ,04/04/2021,02/06/2021,09/04/2021 04:23:19 p.m.,ACTIVO,,"$89,885.86",,,,"$2,149.36",,,,"$16,024.86","$18,174.22"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 1-ACATIC,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARCELA AVILA DIAZ,04/04/2021,02/06/2021,10/04/2021 11:14:06 a.m.,ACTIVO,,"$89,885.86",,"$7,852.60",,,,,,,"$7,852.60"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 2-ACATLAN DE JUAREZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JAIME ENRIQUE VELASCO LOPEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$94,571.34",,"$8,313.70",$1.83,,,,"$33,052.45",,"$41,367.98"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 2-ACATLAN DE JUAREZ,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MA TERESA MOJICA GOMEZ,04/04/2021,02/06/2021,09/04/2021 08:29:09 p.m.,ACTIVO,,"$94,571.34",,,,$577.16,,,,"$1,287.05","$1,864.21"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 2-ACATLAN DE JUAREZ,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JUAN CARLOS GARCIA IBARRA,04/04/2021,02/06/2021,09/04/2021 11:32:14 p.m.,ACTIVO,,"$94,571.34",,,,,,,,"$1,572.23","$1,572.23"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 2-ACATLAN DE JUAREZ,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,GLORIA ELIZABETH GONZALEZ DAVALOS,04/04/2021,02/06/2021,10/04/2021 11:44:27 a.m.,ACTIVO,,"$94,571.34",,"$7,497.00",,,,,,,"$7,497.00"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 3-AHUALULCO DE MERCADO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOSE BLADIMIR ARREOLA ALVAREZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,"$94,810.67",,"$3,484.18",$1.83,$151.70,,,"$29,479.14","$12,285.57","$45,402.42"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 3-AHUALULCO DE MERCADO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE RAFAEL DOMINGUEZ MORA,04/04/2021,02/06/2021,09/04/2021 03:42:55 p.m.,ACTIVO,,"$94,810.67",,,,$578.62,,,,"$1,290.30","$1,868.92"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 4-AMACUECA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LUZ ELVIRA DURAN VALENZUELA,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$86,880.00",,"$5,127.85",$1.68,$647.57,,,"$18,955.51",$69.27,"$24,801.88"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 4-AMACUECA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,YESSICA MERCEDES SERRATOS HERNANDEZ,04/04/2021,02/06/2021,09/04/2021 06:50:37 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 5-AMATITAN,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,PABLO REYES GONZALEZ,04/04/2021,02/06/2021,09/04/2021 09:09:49 p.m.,ACTIVO,,"$86,880.00",,,,$124.94,,,,$31.63,$156.57
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 5-AMATITAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,NERY SAUL GARCIA ESQUEDA,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,"$86,880.00",,"$4,274.14",$1.68,$93.10,,,"$26,491.51","$4,915.07","$35,775.50"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 5-AMATITAN,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,RUBEN REYNOSO FLORES,04/04/2021,02/06/2021,07/04/2021 11:46:18 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 5-AMATITAN,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ROSA ANAHI ORNELAS GARCIA,04/04/2021,02/06/2021,09/04/2021 11:18:31 p.m.,ACTIVO,,"$86,880.00",,,,,,,,"$1,444.36","$1,444.36"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 5-AMATITAN,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,J JESUS RIVERA LANDEROS,04/04/2021,02/06/2021,10/04/2021 11:01:30 a.m.,ACTIVO,,"$86,880.00",,"$8,524.95",,,,,,,"$8,524.95"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 6-AMECA,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,XOCHITL JULIETA RUELAS PONCE,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,"$263,945.63",,,,$379.64,,,,$96.12,$475.76
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 6-AMECA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN VALENTIN SERRANO JIMENEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$263,945.63",,"$8,276.32",$5.17,,,,"$86,822.53","$8,424.66","$103,528.68"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 6-AMECA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ANUAR TAVERA ROMERO,04/04/2021,02/06/2021,09/04/2021 08:10:55 p.m.,ACTIVO,,"$263,945.63",,,,"$1,610.85",,,,"$3,592.12","$5,202.97"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 6-AMECA,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EDILBERTO ENRIQUEZ PARRA,04/04/2021,02/06/2021,10/04/2021 11:44:27 a.m.,ACTIVO,,"$263,945.63",,"$7,240.60",,,,,,,"$7,240.60"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 7-SAN JUANITO DE ESCOBEDO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIA GUADALUPE DURAN NUÑO,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,"$86,880.00",,"$4,000.00",$1.68,"$3,471.89",,,"$12,955.51",,"$20,429.08"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 7-SAN JUANITO DE ESCOBEDO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,OCTAVIO GONZALEZ RUIZ,04/04/2021,02/06/2021,09/04/2021 07:49:00 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 7-SAN JUANITO DE ESCOBEDO,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE FLORES PACHECO,04/04/2021,02/06/2021,09/04/2021 11:32:14 p.m.,ACTIVO,,"$86,880.00",,,,,,,,"$1,444.36","$1,444.36"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 7-SAN JUANITO DE ESCOBEDO,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LILIA ALCARAZ PRECIADO,04/04/2021,02/06/2021,10/04/2021 11:14:06 a.m.,ACTIVO,,"$86,880.00",,"$8,445.51",,,,,,,"$8,445.51"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 8-ARANDAS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANA ISABEL BAÑUELOS RAMIREZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$314,209.60",,$801.84,$6.16,,,$930.13,"$115,158.88","$5,227.40","$122,124.41"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 8-ARANDAS,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA CAROLINA AGUIRRE BERNAL,04/04/2021,02/06/2021,09/04/2021 08:29:09 p.m.,ACTIVO,,"$314,209.60",,,,"$1,917.62",,,,"$4,276.17","$6,193.79"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 8-ARANDAS,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LIZBETH LOPEZ  ,04/04/2021,02/06/2021,09/04/2021 11:32:14 p.m.,ACTIVO,,"$314,209.60",,,,,,,,"$5,223.72","$5,223.72"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 9-EL ARENAL,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,LEOBARDO PADILLA MIRANDA,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,"$86,880.00",,,,$124.94,,,,$31.63,$156.57
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 9-EL ARENAL,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ELVIA DEL CARMEN TORRES MEDINA,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$86,880.00",,"$2,415.29",$1.68,$139.65,,,"$12,955.51","$1,356.17","$16,868.30"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 9-EL ARENAL,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE DE JESUS GERARDO GONZALEZ MEJIA,04/04/2021,02/06/2021,07/04/2021 11:39:11 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 9-EL ARENAL,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,OLIMPIA DUEÑAS GONZALEZ,04/04/2021,02/06/2021,10/04/2021 11:06:51 a.m.,ACTIVO,,"$86,880.00",,"$11,876.90",,,,,,,"$11,876.90"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 10-ATEMAJAC DE BRIZUELA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,J JESUS MONROY MORENO,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$86,880.00",,"$6,376.71",$1.68,,,,"$18,955.51",,"$25,333.90"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 10-ATEMAJAC DE BRIZUELA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,SANTIAGO LEON CASTRO,04/04/2021,02/06/2021,09/04/2021 03:42:55 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 10-ATEMAJAC DE BRIZUELA,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARIA GADALUPE RIVERA CRUZ,04/04/2021,02/06/2021,09/04/2021 10:40:34 p.m.,ACTIVO,,"$86,880.00",,,,,,,,"$1,444.36","$1,444.36"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 11-ATENGO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CLEMENTINA FERNANDEZ MARTINEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$86,880.00",,"$1,392.00",$1.68,,,,"$18,955.51","$3,904.11","$24,253.30"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 11-ATENGO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,NANCY MALDONADO GOMEZ,04/04/2021,02/06/2021,09/04/2021 07:49:00 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 12-ATENGUILLO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MAYRA ISELA GUITRON CONTRERAS,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$86,880.00",,"$3,439.31",$1.68,,,,"$18,955.51","$3,082.19","$25,478.69"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 12-ATENGUILLO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA DE LOS ANGELES RUIZ MACEDO,04/04/2021,02/06/2021,15/04/2021 06:49:36 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 12-ATENGUILLO,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,BRENDA FABIOLA LOPEZ MARTINEZ,04/04/2021,02/06/2021,09/04/2021 10:33:59 p.m.,ACTIVO,,"$86,880.00",,,,,,,,"$1,444.36","$1,444.36"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 13-ATOTONILCO EL ALTO,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,MARTHA PATRICIA ARENAS MUÑOZ,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,"$262,812.82",,,,$378.00,,,,$95.70,$473.70
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 13-ATOTONILCO EL ALTO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CRUZ CARRILLO SOLIS,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,"$262,812.82",,"$5,083.43",$5.16,,,,"$83,096.61","$11,712.33","$99,897.53"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 13-ATOTONILCO EL ALTO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,FRANCISCO JAVIER AGUIRRE MENDEZ,04/04/2021,02/06/2021,09/04/2021 04:23:19 p.m.,ACTIVO,,"$262,812.82",,,,"$1,603.94",,,,"$3,576.70","$5,180.64"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 13-ATOTONILCO EL ALTO,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,JOSE AURELIO FONSECA OLIVARES,04/04/2021,02/06/2021,09/04/2021 08:00:19 p.m.,ACTIVO,,"$262,812.82",,"$4,702.10",,,,,,,"$4,702.10"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 13-ATOTONILCO EL ALTO,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA DE JESUS PLASCENCIA AGUILAR,04/04/2021,02/06/2021,10/04/2021 11:01:30 a.m.,ACTIVO,,"$262,812.82",,"$6,434.25",,,,,,,"$6,434.25"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 13-ATOTONILCO EL ALTO,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,CARLOS ALBERTO ROMO HERNANDEZ,04/04/2021,02/06/2021,10/04/2021 10:44:21 p.m.,ACTIVO,,"$262,812.82",,"$2,000.00",,,,,,,"$2,000.00"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 14-ATOYAC,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,KARLA ALEJANDRA CRUZ SANCHEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$86,880.00",,"$4,825.48",$1.68,$647.57,,,"$18,955.51",$69.27,"$24,499.51"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 14-ATOYAC,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA CAROLINA ARREZOLA DELGADO,04/04/2021,02/06/2021,09/04/2021 07:25:14 p.m.,ACTIVO,,"$86,880.00",,,,$530.22,,,,"$1,182.36","$1,712.58"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 15-AUTLAN DE NAVARRO,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,TERESA DANIELLA RAMIREZ GAMIÑO,04/04/2021,02/06/2021,09/04/2021 09:03:49 p.m.,ACTIVO,,"$268,609.85",,,,$386.35,,,,$97.82,$484.17
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 15-AUTLAN DE NAVARRO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,J NICOLAS AYALA DEL REAL,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$268,609.85",,"$5,762.30",$5.26,,,,"$89,935.06","$10,241.10","$105,943.72"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 15-AUTLAN DE NAVARRO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JAIME ANTONIO HERNANDEZ HERNANDEZ,04/04/2021,02/06/2021,09/04/2021 04:15:16 p.m.,ACTIVO,,"$268,609.85",,,,"$1,639.32",,,,"$3,655.60","$5,294.92"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 15-AUTLAN DE NAVARRO,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,OSCAR ZEPEDA QUIÑONEZ,04/04/2021,02/06/2021,09/04/2021 10:10:31 p.m.,ACTIVO,,"$268,609.85","$1,380.40","$37,776.67",,"$20,044.01",,,,"$23,805.99","$83,007.07"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 16-AYOTLAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RODOLFO HERNANDEZ SANCHEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,"$161,784.97",,"$5,000.06",$3.16,,,,"$37,661.34","$11,260.27","$53,924.83"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 16-AYOTLAN,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,M GUADALUPE HURTADO SANCHEZ,04/04/2021,02/06/2021,07/04/2021 11:21:56 p.m.,ACTIVO,,"$161,784.97",,,,$987.36,,,,"$2,201.77","$3,189.13"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 16-AYOTLAN,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,YEIEL PAUL LAU PARRA,04/04/2021,02/06/2021,16/04/2021 08:15:16 a.m.,ACTIVO,,"$161,784.97",,,,,,,,"$2,689.66","$2,689.66"
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 17-AYUTLA,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,YESSENIA ARELY LOPEZ GUITRON,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,"$86,880.00",,,,$124.94,,,,$31.63,$156.57
