PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 9-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOSE ARCADIO ZENDEJAS ESPINOSA,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1487495.17,,8714.53,,26645.2,,,,11619.18,46978.91
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 9-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,GUADALUPE TREVIÑO MEDRANO,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1487495.17,,45623.29,,,,1601.28,,,47224.57
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 9-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,NANCY ARACELY OLGUIN DIAZ,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1487495.17,,9857.73,,33625.16,,4638.81,,99620.13,147741.83
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 9-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,MARIANA ALEJANDRA GARZA SEPULVEDA,05/03/2021,02/06/2021,21/03/2021 09:37:16 p.m.,ACTIVO,,1487495.17,,27301.25,,40562.77,,,,31475.47,99339.49
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 9-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,NORMA LETICIA CANTU HERNANDEZ,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1487495.17,,,,937.98,,8285.72,17218.09,61418.96,87860.75
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 9-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JOSE FIDEL RIVERA GUERRA,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1487495.17,,357.4,,60.49,,5671.35,,3920.08,10009.32
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,LUIS GABRIEL OCHOA LEGORRETA,05/03/2021,02/06/2021,31/03/2021 11:07:22 a.m.,ACTIVO,,1491335.53,,,,1800.23,,,,,1800.23
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JORGE LUIS HINOJOSA RUIZ,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1491335.53,,1955.55,,,,,,,1955.55
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,JUAN JOSE MARTINEZ VIGIL,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1491335.53,,12658.81,,,,16395.42,,,29054.23
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,MAURO GUERRA VILLARREAL,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1491335.53,,9882.88,,33229.83,,,,99579.41,142692.12
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,REBECA ALICIA TREVIÑO VELAZQUEZ,05/03/2021,02/06/2021,21/03/2021 09:37:16 p.m.,ACTIVO,,1491335.53,,47476.25,,46780.63,,,,32273.67,126530.55
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUIS CARLOS ORDAZ REYES,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1491335.53,,,,940.4,,,17218.09,61577.54,79736.03
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JUDITH ALEJANDRA LUZ MARIA GALLEGOS MENDOZA,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1491335.53,,358.32,,60.65,,5685.99,,3930.2,10035.16
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 10-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,ROSA ELIA MORALES TIJERINA,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1491335.53,,5000,,,,,,,5000
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 11-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,LIDIA REYNA RODRIGUEZ,05/03/2021,02/06/2021,31/03/2021 10:18:49 a.m.,ACTIVO,,1447603.59,,,,1747.45,,,,,1747.45
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 11-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,BRENDA OSNAYA ALVAREZ,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1447603.59,,30749.72,,1229.01,,166857.85,,19108.8,217945.38
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 11-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,CARLOS ALBERTO DE LA FUENTE FLORES,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1447603.59,,12275.92,,37430.97,,8178.7,,104690.96,162576.55
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 11-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,NORMA IDALIA VARGAS ORTEGA,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1447603.59,,347.82,,58.87,,5519.25,,3814.94,9740.88
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 11-SAN NICOLAS DE LOS GARZA,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,JOSE FERNANDO LOZANO LLAMAS,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1447603.59,,,,,,13340,,,13340
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,SERGIO SALCIDO HEREDIA,05/03/2021,02/06/2021,31/03/2021 10:18:49 a.m.,ACTIVO,,1382205.31,,,,1668.5,,,,,1668.5
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,MORENA,MORENA,ANGEL ALBERTO BARROSO CORREA,05/03/2021,02/06/2021,30/03/2021 05:02:38 p.m.,ACTIVO,,1382205.31,,,,138782.4,,,,52513.2,191295.6
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ILIANA MARLENNE VALDEZ ESPARZA,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1382205.31,,3894.45,,,,,180000,11619.18,195513.63
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,OLGA ELIZABETH MARTINEZ TREVIÑO,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1382205.31,,25811.64,,,,1487.94,,,27299.58
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,GILBERTO DE JESUS GOMEZ REYES,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1382205.31,,1051.54,,38856.25,,47270.93,,158349.52,245528.24
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,JOEL AARON DEL BOSQUE MEDELLIN,05/03/2021,02/06/2021,12/04/2021 04:55:10 p.m.,ACTIVO,,1382205.31,,,,42722.98,,,,8897.6,51620.58
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,KARLA JOANA MAGALLANES CABALLERO,05/03/2021,02/06/2021,31/03/2021 08:33:52 p.m.,ACTIVO,,1382205.31,,6223.01,,,,,460.96,1296.46,7980.43
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE CARLOS RAMIREZ SEGOVIA,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1382205.31,,,,871.59,,320438.24,,57071.52,378381.35
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ARTURO BENAVIDES CASTILLO,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1382205.31,,332.11,,56.21,,5269.91,,3642.6,9300.83
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,DANIEL DARIO PEREZ CAVAZOS,05/03/2021,02/06/2021,04/03/2021 10:18:29 p.m.,ACTIVO,,1382205.31,,18539.08,,19430,,,,,37969.08
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 12-GUADALUPE,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,MA GUADALUPE GARZA FLORES,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1382205.31,,,,37450,,,,,37450
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,ARACELI NAVA RIVERA,05/03/2021,02/06/2021,31/03/2021 10:18:49 a.m.,ACTIVO,,1309918.23,,,,1581.24,,,,,1581.24
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ERIKA MARGARITA MATA CAZARES,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1309918.23,,134430.2,,31862.88,,,,11619.18,177912.26
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,JULIO CESAR BUSTILLOS GARZA,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1309918.23,,29847.95,,,,8950.12,,,38798.07
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,OSCAR ALEJANDRO FLORES ESCOBAR,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1309918.23,,14410,,56047.86,,,,187774.77,258232.63
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,SONIA RODRIGUEZ LARA,05/03/2021,02/06/2021,12/04/2021 05:45:00 p.m.,ACTIVO,,1309918.23,,50053.13,,48626.86,,,,1948.8,100628.79
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,SIMON PEDRO DE LA ROSA HERNANDEZ,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1309918.23,,,,826.01,,155991.85,,54086.78,210904.64
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,OCTAVIO MARTINEZ DE LA PAZ,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1309918.23,,314.74,,53.27,,4994.3,,3452.11,8814.42
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 13-GUADALUPE,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,HECTOR GARCIA GARCIA,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1309918.23,,47600,,,,,,,47600
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,MELISSA JUDITH BANDA BENITEZ,05/03/2021,02/06/2021,18/04/2021 01:29:11 a.m.,ACTIVO,,1253103.76,,,,1512.66,,,,,1512.66
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIA MAYELA CHAPA TREVIÑO,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1253103.76,,52748.16,,,,,,11619.18,64367.34
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,EDGAR JESUS MUNGUIA FRUTOS,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1253103.76,,2203.53,,,,1348.95,,,3552.48
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,FELIX ROCHA ESQUIVEL,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1253103.76,,6279.99,,30089.17,,,,112373.59,148742.75
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,VERONICA GRANADOS CANTU,05/03/2021,02/06/2021,21/03/2021 09:37:16 p.m.,ACTIVO,,1253103.76,,51295.83,,38627.19,,,,30935.47,120858.49
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ADRIANA BELINDA QUIROZ GALLEGOS,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1253103.76,,,,790.18,,143367.93,,51740.89,195899
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,BLANCA DELIA ZAVALA HERNANDEZ,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1253103.76,,301.08,,50.96,,4777.68,,3302.36,8432.08
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 14-GUADALUPE,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,JOSE TORRES DURON,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1253103.76,,,,41528,,,,33756,75284
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,MAYRA SELENE FABELA SANCHEZ,05/03/2021,02/06/2021,31/03/2021 08:11:27 p.m.,ACTIVO,,1427640.91,,,,1723.35,,,,,1723.35
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FERNANDO GARZA RODRIGUEZ,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1427640.91,,19086.44,,22929.6,,297950.38,,45635.49,385601.91
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,KARLA BEATRIZ CARDENAS OBREGON,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1427640.91,,2510.45,,,,1536.84,,,4047.29
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,ITZEL SOLEDAD CASTILLO ALMANZA,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1427640.91,,19750,,23128.49,,,,242622.68,285501.17
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,CESAR RAYMUNDO VILLARREAL CANTU,05/03/2021,02/06/2021,21/03/2021 09:37:16 p.m.,ACTIVO,,1427640.91,,48452.78,,48229.18,,,,42767.47,139449.43
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,BRAIAN LEONARDO SANDOVAL GATICA,05/03/2021,02/06/2021,31/03/2021 08:33:52 p.m.,ACTIVO,,1427640.91,,6427.57,,,,,476.11,1339.07,8242.75
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,BLANCA NATHALY VERA GRIMALDO,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1427640.91,,,,900.24,,301734.94,,58947.57,361582.75
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JESUS ALBERTO SILVA MARTINEZ,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1427640.91,,343.02,,58.05,,5443.14,,3762.35,9606.56
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 15-GUADALUPE,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,JORGE TORRES ALANIS,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1427640.91,,30000,,32511,,,,5000,67511
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 16-APODACA,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,CARLOS ALBERTO GARZA TREVIÑO,05/03/2021,02/06/2021,31/03/2021 10:18:49 a.m.,ACTIVO,,1236243.83,,,,1492.3,,,,,1492.3
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 16-APODACA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN ANTONIO CANTU FLORES,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1236243.83,,48446.4,,22545,,,,10987.5,81978.9
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 16-APODACA,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,LIDIA MARGARITA ESTRADA FLORES,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1236243.83,,3079.7,,18671.54,,,,118242.38,139993.62
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 16-APODACA,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,BLANACA ESTHELA PRADO GUERRERO,05/03/2021,02/06/2021,31/03/2021 08:33:52 p.m.,ACTIVO,,1236243.83,,5565.85,,,,,412.28,1159.55,7137.68
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 16-APODACA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LUIS GERARDO CHAVEZ CAZARES,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1236243.83,,297.03,,50.27,,4713.4,,3257.94,8318.64
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 16-APODACA,DIPUTADO LOCAL MR,COA,VA FUERTE POR NUEVO LEON,PRI-PRD,ELSA ESCOBEDO VAZQUEZ,05/03/2021,02/06/2021,08/03/2021 03:21:29 p.m.,ACTIVO,,1236243.83,,10155.71,,78543.8,4640,15318.26,51040,127950,287647.77
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 17-GRAL. ESCOBEDO,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,NORALBA MARIA HERNANDEZ TOVAR,05/03/2021,02/06/2021,31/03/2021 08:11:27 p.m.,ACTIVO,,1354388.34,,,,1634.92,,,,,1634.92
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 17-GRAL. ESCOBEDO,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,NORMA EDITH BENITEZ RIVERA,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1354388.34,,22864.19,,45125.02,,,,15655.98,83645.19
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 17-GRAL. ESCOBEDO,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,AILE TAMEZ DE LA PAZ,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1354388.34,,15286.76,,46649.43,,,,118373.54,180309.73
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 17-GRAL. ESCOBEDO,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE ANGEL MONTES BLANCO,05/03/2021,02/06/2021,31/03/2021 08:33:52 p.m.,ACTIVO,,1354388.34,,6097.76,,,,,451.68,1270.37,7819.81
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 17-GRAL. ESCOBEDO,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALEJANDRO GONZALEZ GARCIA,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1354388.34,,325.42,,55.08,,5163.85,,3569.31,9113.66
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,EDUARDO ALONSO MENDIVIL,05/03/2021,02/06/2021,31/03/2021 10:18:49 a.m.,ACTIVO,,1440581.71,,,,1738.97,,,,,1738.97
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,XIMENA PEREDO RODRIGUEZ,05/03/2021,02/06/2021,18/03/2021 01:41:23 a.m.,ACTIVO,,1440581.71,,38897.01,,,,,25000,,63897.01
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,NUEVA ALIANZA NUEVO LEÓN,NUEVA ALIANZA NUEVO LEÓN,J MARCOS FLORENTINO ALMAZAN PAZ,05/03/2021,02/06/2021,21/03/2021 09:48:22 p.m.,ACTIVO,,1440581.71,,25443.84,,,,1550.79,,,26994.63
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,PARTIDO ACCIÓN NACIONAL,PAN,LUIS ALBERTO SUSARREY FLORES,05/03/2021,02/06/2021,04/03/2021 11:37:26 p.m.,ACTIVO,,1440581.71,,26994.31,,27974.87,,38280,,178205.84,271455.02
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,PARTIDO DEL TRABAJO,PT,JUDITH LLAMOSA CAÑEZ,05/03/2021,02/06/2021,12/04/2021 06:04:08 p.m.,ACTIVO,,1440581.71,,,,1915.58,,,,,1915.58
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ELIZABETH MENDOZA GUTIERREZ,05/03/2021,02/06/2021,31/03/2021 08:33:52 p.m.,ACTIVO,,1440581.71,,6485.83,,,,,480.43,1351.21,8317.47
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LAURA ESTHER CANTU MARTINEZ,05/03/2021,02/06/2021,12/03/2021 12:51:33 a.m.,ACTIVO,,1440581.71,,,,908.4,,126715.86,,59481.9,187106.16
PRELO-CAM-20/21,LOCAL,NUEVO LEON,Distrito 18-SAN PEDRO GARZA GARCIA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,NANCY DANIELA ALANIS VILLARREAL,05/03/2021,02/06/2021,20/03/2021 06:26:53 p.m.,ACTIVO,,1440581.71,,346.13,,58.58,,5492.48,,3796.47,9693.66
