PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 40-GUACHINANGO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ILDA ANGEL GONZALEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,3871.45,1.68,1369.87,,,18955.51,,24198.51
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 40-GUACHINANGO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA DE JESUS ANAYA ESTRADA,04/04/2021,02/06/2021,09/04/2021 07:29:38 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 41-GUADALAJARA,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,DOLORES EUGENIA PEREZ LAZCARRO,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,6723861.97,,4761.18,,48936.09,,,,12656.74,66354.01
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 41-GUADALAJARA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JESUS PABLO LEMUS NAVARRO,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,6723861.97,,5497.39,132.45,508148.07,,,33992.16,76181.84,623951.91
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 41-GUADALAJARA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,FERNANDO GARZA MARTINEZ,04/04/2021,02/06/2021,07/04/2021 11:39:11 p.m.,ACTIVO,,6723861.97,,60799.77,,70210.28,,,,157137.33,288147.38
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 41-GUADALAJARA,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,SOFIA BERENICE GARCIA MOSQUEDA,04/04/2021,02/06/2021,09/04/2021 06:08:36 p.m.,ACTIVO,,6723861.97,,66416.02,,,,,,,66416.02
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 41-GUADALAJARA,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,OFELIA GAMBOA NORIEGA,04/04/2021,02/06/2021,10/04/2021 11:06:51 a.m.,ACTIVO,,6723861.97,,8968.4,,,,,,,8968.4
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 41-GUADALAJARA,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,JOSE FRANCISCO CASTILLO NAVARRO,04/04/2021,02/06/2021,09/04/2021 10:10:31 p.m.,ACTIVO,,6723861.97,,151297.89,,,,,,,151297.89
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 42-HOSTOTIPAQUILLO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ILIANA CRISTINA ESPARZA RIOS,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,312.69,1.68,,,,12955.51,3493.15,16763.03
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 42-HOSTOTIPAQUILLO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,TERESA DE JESUS GONZALEZ CARMONA,04/04/2021,02/06/2021,09/04/2021 03:42:55 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 42-HOSTOTIPAQUILLO,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARIA GRISELDA GARCIA GONZALEZ,04/04/2021,02/06/2021,09/04/2021 11:25:57 p.m.,ACTIVO,,86880,,,,,,,,1444.36,1444.36
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 42-HOSTOTIPAQUILLO,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUIS ALBERTO CAMACHO FLORES,04/04/2021,02/06/2021,10/04/2021 11:06:51 a.m.,ACTIVO,,86880,,8225.86,,,,,,,8225.86
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 43-HUEJUCAR,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ARCELIA DIAZ MARQUEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,1076.92,1.68,,,,12955.51,7646.24,21680.35
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 43-HUEJUCAR,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,SALVADOR ACOSTA LEDEZMA,04/04/2021,02/06/2021,07/04/2021 11:21:56 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 44-HUEJUQUILLA EL ALTO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CARINA REYES RODRIGUEZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,2193.51,1.68,,,,12955.51,12677.55,27828.25
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 44-HUEJUQUILLA EL ALTO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,SAUL MUÑOZ ORTIZ,04/04/2021,02/06/2021,07/04/2021 11:39:11 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 45-LA HUERTA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ADAN ISRAEL MENDOZA RODRIGUEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,98815.41,,3537.41,1.89,,,,14735.33,,18274.63
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 45-LA HUERTA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,RAMONA ZUAZO RAMOS,04/04/2021,02/06/2021,09/04/2021 03:33:35 p.m.,ACTIVO,,98815.41,,,,603.06,,,,1344.79,1947.85
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 45-LA HUERTA,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,FERNANDO GOMEZ CARRASCO,04/04/2021,02/06/2021,09/04/2021 06:36:29 p.m.,ACTIVO,,98815.41,,1600,,,,,,,1600
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 46-IXTLAHUACAN DE LOS MEMBRILLOS,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,JANET GONZALEZ RUBIO ALCARAZ,04/04/2021,02/06/2021,09/04/2021 09:03:49 p.m.,ACTIVO,,200284.68,,,,288.06,,,,72.93,360.99
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 46-IXTLAHUACAN DE LOS MEMBRILLOS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,OTILIA DIAZ ENCISO,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,200284.68,,4787.67,3.91,,,,72880.42,7335.62,85007.62
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 46-IXTLAHUACAN DE LOS MEMBRILLOS,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE RODRIGO GARCIA ZARAGOZA,04/04/2021,02/06/2021,09/04/2021 07:12:11 p.m.,ACTIVO,,200284.68,,,,1222.33,,,,2725.73,3948.06
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 46-IXTLAHUACAN DE LOS MEMBRILLOS,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,SILVIA NIÑO RAMIREZ,04/04/2021,02/06/2021,09/04/2021 11:18:31 p.m.,ACTIVO,,200284.68,,,,,,,,3329.72,3329.72
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 46-IXTLAHUACAN DE LOS MEMBRILLOS,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,JOSE HERIBERTO GARCIA MURILLO,04/04/2021,02/06/2021,09/04/2021 04:31:38 p.m.,ACTIVO,,200284.68,,13150,,,,,,,13150
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 46-IXTLAHUACAN DE LOS MEMBRILLOS,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,CECILIA YADIRA ZUÑIGA BERNARDO,04/04/2021,02/06/2021,10/04/2021 11:06:51 a.m.,ACTIVO,,200284.68,,7240.6,,,,,,,7240.6
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 47-IXTLAHUACAN DEL RIO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,PEDRO HARO OCAMPO,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,2000,1.68,162.92,,,12955.51,479.75,15599.86
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 47-IXTLAHUACAN DEL RIO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,LIDIA ALEJANDRA GUTIERREZ PONCE,04/04/2021,02/06/2021,09/04/2021 07:29:38 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 47-IXTLAHUACAN DEL RIO,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ALONDRA YARAZETH MORA GARCIA,04/04/2021,02/06/2021,09/04/2021 11:18:31 p.m.,ACTIVO,,86880,,,,,,,,1444.36,1444.36
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 47-IXTLAHUACAN DEL RIO,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JUAN DIEGO GODOY JACINTO,04/04/2021,02/06/2021,10/04/2021 11:06:51 a.m.,ACTIVO,,86880,,6656.13,,,,,,,6656.13
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 48-JALOSTOTITLAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ALEJANDRO ROMO RODRIGUEZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,139426.52,,1740,2.71,6250.68,,,45476.26,,53469.65
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 48-JALOSTOTITLAN,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ARCELIA PEREZ MARTIN,04/04/2021,02/06/2021,09/04/2021 07:40:03 p.m.,ACTIVO,,139426.52,,,,850.91,,,,1897.5,2748.41
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 49-JAMAY,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,GLORIA JIMENEZ LOPEZ,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,103000.97,,,,148.13,,,,37.5,185.63
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 49-JAMAY,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CESAR CELESTINO MOLINA SAHAGUN,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,103000.97,,1513.53,2.01,,,,33905.48,3958.93,39379.95
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 49-JAMAY,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,SALVADOR JIMENEZ RODRIGUEZ,04/04/2021,02/06/2021,09/04/2021 03:42:55 p.m.,ACTIVO,,103000.97,,,,628.6,,,,1401.76,2030.36
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 50-JESUS MARIA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,VERONICA SELENE MARTINEZ BERMUDEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,87178.8,,2702.44,1.68,2950.68,,,21663.08,,27317.88
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 50-JESUS MARIA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,RICARDO  IVAN GONZALEZ GARCIA,04/04/2021,02/06/2021,09/04/2021 03:42:55 p.m.,ACTIVO,,87178.8,,,,532.04,,,,1186.43,1718.47
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 51-JILOTLAN DE LOS DOLORES,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MA DEL CARMEN SANDOVAL VARGAS,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,7593.62,1.68,,,,18955.51,133.33,26684.14
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 51-JILOTLAN DE LOS DOLORES,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,NORA CARDENAS GALVAN,04/04/2021,02/06/2021,09/04/2021 06:54:59 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 52-JOCOTEPEC,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,HUGO DAVID GARCIA VARGAS,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,186744.1,,,,268.58,,,,68,336.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 52-JOCOTEPEC,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOSE MIGUEL GOMEZ LOPEZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,186744.1,,17909.97,3.66,35654.11,,,60306.24,40460.8,154334.78
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 52-JOCOTEPEC,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE MANUEL SALCEDO OREGEL,04/04/2021,02/06/2021,09/04/2021 07:21:25 p.m.,ACTIVO,,186744.1,,,,12041.38,,,,45792.05,57833.43
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 52-JOCOTEPEC,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSE MANUEL HARO CHACON,04/04/2021,02/06/2021,10/04/2021 11:14:06 a.m.,ACTIVO,,186744.1,,7240.6,,,,,,,7240.6
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 53-JUANACATLAN,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,ADRIANA CERVANTES LOPEZ,04/04/2021,02/06/2021,09/04/2021 09:03:49 p.m.,ACTIVO,,86880,,,,124.94,,,,31.63,156.57
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 53-JUANACATLAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SUSANA MELENDEZ VELAZQUEZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,5041.99,1.68,,,,31905.51,2054.79,39003.97
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 53-JUANACATLAN,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,FRANCISCO DE LA CERDA SUAREZ,04/04/2021,02/06/2021,09/04/2021 07:53:09 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 53-JUANACATLAN,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,BELEN ABIGAIL ESTRADA MALDONADO,04/04/2021,02/06/2021,10/04/2021 11:06:51 a.m.,ACTIVO,,86880,,5287.8,,,,,,,5287.8
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 54-JUCHITLAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,NORMA PATRICIA RANGEL LOPEZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,4271.43,1.68,,,,12955.51,,17228.62
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 54-JUCHITLAN,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,DALIA AZUCENA PRECIADO LEON,04/04/2021,02/06/2021,09/04/2021 04:08:48 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 54-JUCHITLAN,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,CECILIA PATRICIA FLORES RENTERIA,04/04/2021,02/06/2021,10/04/2021 11:44:27 a.m.,ACTIVO,,86880,,9577.8,,,,,,,9577.8
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 55-LAGOS DE MORENO,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,MARTHA DE JESUS ALBA MARTIN,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,651325.43,,,,936.85,,,,237.2,1174.05
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 55-LAGOS DE MORENO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,TECUTLI JOSE GUADALUPE GOMEZ VILLALOBOS,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,651325.43,,8560.8,12.81,2246,,,208738.56,,219558.17
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 55-LAGOS DE MORENO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,JOSE DE JESUS HURTADO TORRES,04/04/2021,02/06/2021,07/04/2021 11:46:18 p.m.,ACTIVO,,651325.43,,,,3975.06,,,,8864.1,12839.16
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 56-EL LIMON,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,EVELIA PATRICIA BAUTISTA PLAZOLA,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,13118.93,1.68,,,,12955.51,,26076.12
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 56-EL LIMON,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,RAUL LOPEZ MORENO,04/04/2021,02/06/2021,09/04/2021 07:53:09 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 56-EL LIMON,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LUCIA LARIOS RAMIREZ,04/04/2021,02/06/2021,09/04/2021 11:10:16 p.m.,ACTIVO,,86880,,,,,,,,1444.36,1444.36
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 56-EL LIMON,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ERIC RAFAEL CAMACHO ZAMORA,04/04/2021,02/06/2021,10/04/2021 11:01:30 a.m.,ACTIVO,,86880,,2224,,,,,,,2224
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 57-MAGDALENA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,HILDA CRISTINA ORNERLAS CASTAÑEDA,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,2000,1.68,,,,12955.51,3575.34,18532.53
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 57-MAGDALENA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MAURICIO DE JESUS HUERTA TAVAREZ,04/04/2021,02/06/2021,09/04/2021 08:22:00 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 58-SANTA MARIA DEL ORO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MA GUADALUPE FARIAS SANCHEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,5843.83,1.68,,,,18955.51,133.33,24934.35
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 58-SANTA MARIA DEL ORO,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ELISEO LOPEZ NUÑEZ,04/04/2021,02/06/2021,09/04/2021 07:00:22 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 59-LA MANZANILLA DE LA PAZ,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,BLANCA ESTELA ALVAREZ CHAVEZ,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,6706.27,1.68,,,,12955.51,5013.69,24677.15
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 59-LA MANZANILLA DE LA PAZ,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,CLOTILDE VIRIDIANA AGUILAR CARDENAS,04/04/2021,02/06/2021,09/04/2021 04:08:48 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 59-LA MANZANILLA DE LA PAZ,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARIA VIRIDIANA SANCHEZ RODRIGUEZ,04/04/2021,02/06/2021,10/04/2021 11:44:27 a.m.,ACTIVO,,86880,,7787.03,,,,,,,7787.03
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 60-MASCOTA,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,MARIA DEL PILAR CAZARES GUZMAN,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,86880,,,,124.94,,,,31.63,156.57
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 60-MASCOTA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SARA EUGENIA CASTILLON OCHOA,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,915.03,1.68,15516.66,,,24384.51,14152,54969.88
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 60-MASCOTA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,MARIA TERESA PULIDO ROBLES,04/04/2021,02/06/2021,07/04/2021 11:27:14 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 60-MASCOTA,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,ROBERTO QUINTERO ROBLES,04/04/2021,02/06/2021,09/04/2021 04:50:35 p.m.,ACTIVO,,86880,,4524,,,,,,,4524
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 61-MAZAMITLA,PRESIDENTE MUNICIPAL,C,FUTURO,FUTURO,DANIEL CARDENAS LARA,04/04/2021,02/06/2021,09/04/2021 09:12:55 p.m.,ACTIVO,,86880,,,,124.94,,,,31.63,156.57
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 61-MAZAMITLA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MIGUEL MARTINEZ LOPEZ,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,6466.84,1.68,,,,12955.51,3698.63,23122.66
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 61-MAZAMITLA,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,ADRIANA OLIVO CHAVEZ,04/04/2021,02/06/2021,07/04/2021 11:21:56 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 61-MAZAMITLA,PRESIDENTE MUNICIPAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE HUMBERTO ROMANO JIMENEZ,04/04/2021,02/06/2021,09/04/2021 11:25:57 p.m.,ACTIVO,,86880,,,,,,,,1444.36,1444.36
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 61-MAZAMITLA,PRESIDENTE MUNICIPAL,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARTIN MACIAS SANTILLAN,04/04/2021,02/06/2021,10/04/2021 11:44:27 a.m.,ACTIVO,,86880,,5852.96,,,,,,,5852.96
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 62-MEXTICACAN,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MA TERESA LOPEZ GARCIA,04/04/2021,02/06/2021,10/04/2021 11:53:25 a.m.,ACTIVO,,86880,,1084.94,1.68,1849.32,,,18955.51,,21891.45
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 62-MEXTICACAN,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,NADIA NOEMI ORTIZ PEREZ,04/04/2021,02/06/2021,09/04/2021 03:42:55 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 63-MEZQUITIC,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,DIANNA GUADALUPE MONTOYA ELIGIO,04/04/2021,02/06/2021,10/04/2021 12:27:10 p.m.,ACTIVO,,86880,,119.26,1.68,,,,12955.51,,13076.45
PRELO-CAM-20/21,LOCAL,JALISCO,Municipio 63-MEZQUITIC,PRESIDENTE MUNICIPAL,C,PARTIDO ACCIÓN NACIONAL,PAN,CESAR ROLANDO DE LA TORRE MARTINEZ,04/04/2021,02/06/2021,09/04/2021 04:15:16 p.m.,ACTIVO,,86880,,,,530.22,,,,1182.36,1712.58
